0270,009,0
0270,008,0
0270,007,0
0270,006,0
0270,005,0
0270,004,0
0270,022,0
0270,021,0
0270,018,0
0270,002,0
0270,020,0
0088,029,0
0088,028,0
0088,030,0
0088,037,0
0088,036,0
0088,034,0
0088,033,0
0088,032,0
0088,031,0
0088,014,0
0088,026,0
0088,025,0
0088,024,0
0088,023,0
0088,027,0
0054,800,0
0054,016,0
0054,015,0
0054,024,0
0054,007,0
0054,006,0
0054,019,0
0054,023,0
0054,022,0
0054,021,0
0054,003,0
0054,002,0
0054,001,0
0054,013,0
0054,012,0
0054,011,0
0054,010,0
0054,009,0
0054,008,0
0054,004,0
0054,028,0
0054,027,0
0054,026,0
0054,025,0
0054,020,0
0054,005,0
0054,018,0
0054,017,0
0054,014,0
0162,045,1
0162,025,1
0162,014,1
0162,034,1
0162,033,1
0162,032,1
0162,031,1
0162,030,1
0162,029,1
0162,028,1
0162,008,1
0162,044,1
0162,043,1
0162,041,1
0162,039,1
0162,036,1
0162,035,1
0162,023,1
0162,022,1
0162,021,1
0162,020,1
0162,019,1
0162,018,1
0162,007,1
0162,006,1
0162,005,1
0162,027,1
0162,026,1
0162,016,1
0162,015,1
0162,046,1
0162,024,1
0162,012,1
0162,013,1
0162,011,1
0177,003,1
0181,014,1
0181,007,1
0181,004,1
029A,042,1
029A,027,1
029A,011,1
029A,041,1
029A,040,1
029A,019,1
029A,017,1
029A,016,1
029A,014,1
029A,026,1
029A,028,1
029A,007,1
029A,006,1
029A,005,1
029A,025,1
029A,024,1
029A,023,1
029A,022,1
029A,021,1
029A,010,1
029A,009,1
029A,008,1
029A,039,1
029A,032,1
029A,031,1
029A,030,1
029A,029,1
029A,015,1
029A,013,1
029A,012,1
029A,020,1
029A,003,1
029A,004,1
0302,001,0
0302,003,0
0302,002,0
0054,043,0
0054,042,0
0054,041,0
0054,031,0
0054,030,0
0054,029,0
0054,032,0
0054,034,0
0054,033,0
0054,039,0
0054,038,0
0054,037,0
0054,036,0
0054,035,0
0054,040,0
004A,800,0
004A,003,0
004A,002,0
004A,001,0
004A,018,0
004A,016,0
004A,015,0
004A,007,0
004A,006,0
004A,005,0
004A,004,0
004A,033,0
004A,014,0
004A,019,0
004A,023,0
004A,022,0
004A,032,0
004A,030,0
004A,029,0
004A,028,0
004A,027,0
004A,026,0
004A,013,0
004A,012,0
004A,011,0
004A,010,0
004A,009,0
004A,008,0
004A,025,0
004A,024,0
004A,021,0
004A,020,0
0088,035,0
0088,040,0
0088,043,0
0088,038,0
0088,039,0
0088,041,0
0088,042,0
0088,044,0
004A,017,0
0054,067,0
0054,066,0
0054,065,0
0054,064,0
0054,063,0
0054,059,0
0054,058,0
0054,092,0
0054,091,0
0054,090,0
0054,077,0
0054,076,0
0054,075,0
0054,074,0
0054,073,0
0054,072,0
0054,069,0
0054,053,0
0054,048,0
0054,047,0
0054,046,0
0054,045,0
0054,044,0
0054,078,0
0054,089,0
0054,088,0
0054,087,0
0054,086,0
0054,085,0
0054,082,0
0054,081,0
0054,080,0
0054,079,0
0054,057,0
0054,056,0
0054,054,0
0054,083,0
0054,055,0
0054,068,0
0054,084,0
0047,015,1
0047,013,1
0047,001,1
0047,012,1
0047,011,1
0047,010,1
0047,009,1
0047,002,1
0047,026,1
0047,025,1
0047,024,1
0047,023,1
0047,022,1
0047,020,1
0047,008,1
0047,007,1
0047,006,1
0047,005,1
0047,004,1
0047,003,1
0047,018,1
0047,014,1
0047,031,1
0047,030,1
0047,017,1
0047,016,1
0051,003,1
0051,032,1
0051,014,1
0051,031,1
0051,016,1
0051,015,1
0051,006,1
0051,005,1
0051,004,1
0051,007,1
0051,030,1
0051,028,1
0051,026,1
0051,025,1
0051,024,1
0051,023,1
0051,013,1
0051,012,1
0051,011,1
0051,010,1
0051,009,1
0051,008,1
0051,002,1
0051,034,1
0051,033,1
0051,022,1
0051,021,1
0051,020,1
0051,019,1
0051,018,1
0051,017,1
0051,001,1
0190,031,1
0190,029,1
0190,036,1
0190,035,1
0190,030,1
0190,033,1
0190,026,1
0190,040,1
0190,039,1
0190,037,1
0190,038,1
0190,034,1
0190,032,1
0190,027,1
0190,028,1
0218,030,1
0218,029,1
0218,009,1
0218,008,1
0218,005,1
0218,004,1
0218,003,1
0218,039,1
0218,038,1
0218,037,1
0218,034,1
0218,024,1
0218,023,1
0218,021,1
0218,020,1
0218,025,1
0218,018,1
0218,033,1
0218,026,1
0218,017,1
0218,016,1
0218,032,1
0218,028,1
0218,027,1
0218,013,1
0218,002,1
0218,001,1
0218,031,1
0218,010,1
0218,015,1
0218,007,1
0218,019,1
0218,022,1
0218,035,1
0218,036,1
0218,012,1
0222,041,1
0222,040,1
0222,026,1
0222,020,1
0222,019,1
0222,018,1
0222,017,1
0222,021,1
0222,001,1
0222,029,1
0222,008,1
0222,006,1
0222,002,1
0222,032,1
0222,031,1
0222,012,1
0222,011,1
0222,044,1
0222,043,1
0222,027,1
0222,023,1
0222,016,1
0222,015,1
0222,024,1
0222,025,1
0222,009,1
0222,010,1
0222,022,1
0222,042,1
0222,013,1
0222,030,1
0222,033,1
0222,035,1
0222,036,1
0256,028,0
0256,015,0
0256,014,0
0256,013,0
0256,012,0
0256,011,0
0256,010,0
0256,031,0
0256,038,0
0256,023,0
0256,022,0
0256,027,0
0256,018,0
0256,017,0
0256,009,0
0256,006,0
0256,039,0
0256,019,0
0256,037,0
0256,025,0
0256,024,0
0256,021,0
0256,030,0
0256,029,0
0256,020,0
0256,035,0
0256,040,0
0256,008,0
0256,001,0
0256,002,0
0256,003,0
0256,005,0
0256,016,0
0256,026,0
0256,034,0
0256,036,0
0256,004,0
0256,032,0
0256,033,0
0256,007,0
0260,042,1
0260,040,1
0260,030,1
0260,029,1
0260,028,1
0260,027,1
0260,024,1
0260,011,1
0260,010,1
0260,008,1
0260,007,1
0260,006,1
0260,020,1
0260,019,1
0260,018,1
0260,012,1
0260,001,1
0260,004,1
0260,003,1
0260,002,1
0260,039,1
0260,033,1
0260,032,1
0260,046,1
0260,045,1
0260,044,1
0260,043,1
0260,041,1
0260,026,1
0260,009,1
0260,013,1
0260,015,1
0260,038,1
0260,037,1
0260,036,1
0260,034,1
0260,035,1
0260,014,1
0260,017,1
0260,021,1
0260,022,1
0260,031,1
0260,005,1
0260,023,1
0275,038,0
0275,037,0
0275,036,0
0275,033,0
0275,032,0
0275,019,0
0275,016,0
0275,015,0
0275,014,0
0275,013,0
0275,045,0
0275,043,0
0275,042,0
0275,041,0
0275,040,0
0275,007,0
0275,047,0
0275,029,0
0275,050,0
0275,031,0
0275,006,0
0275,005,0
0275,004,0
0275,035,0
0275,046,0
0275,044,0
0275,049,0
0275,048,0
0275,025,0
0275,021,0
0275,022,0
0275,023,0
0275,024,0
0275,026,0
0275,027,0
0275,008,0
0275,009,0
0275,010,0
0275,011,0
0275,012,0
0275,028,0
0275,030,0
0275,003,0
0275,020,0
0275,039,0
0275,001,0
0275,002,0
0275,017,0
028A,037,1
028A,036,1
028A,034,1
028A,033,1
028A,021,1
028A,020,1
028A,019,1
028A,018,1
028A,016,1
028A,015,1
028A,007,1
028A,006,1
028A,005,1
028A,004,1
028A,002,1
028A,024,1
028A,023,1
028A,014,1
028A,010,1
028A,009,1
028A,008,1
028A,013,1
028A,012,1
028A,026,1
028A,035,1
028A,030,1
028A,029,1
028A,028,1
028A,022,1
028A,025,1
028A,027,1
028A,001,1
028A,011,1
028A,003,1
0294,005,1
0294,058,1
0294,056,1
0294,027,1
0294,026,1
0294,016,1
0294,003,1
0294,064,1
0294,061,1
0294,060,1
0294,057,1
0294,055,1
0294,066,1
0294,040,1
0294,038,1
0294,036,1
0294,022,1
0294,002,1
0294,001,1
0294,045,1
0294,028,1
0294,063,1
0294,044,1
0294,025,1
0294,062,1
0294,053,1
0294,052,1
0294,051,1
0294,014,1
0294,010,1
0294,042,1
0294,065,1
0294,043,1
0294,033,1
0294,032,1
0294,031,1
0294,029,1
0294,007,1
0294,006,1
0294,004,1
0294,030,1
0294,034,1
0294,047,1
0294,009,1
0294,011,1
0294,015,1
0294,035,1
0294,050,1
0294,054,1
0294,049,1
0294,017,1
0294,018,1
0294,019,1
0294,020,1
0294,023,1
0294,024,1
0294,037,1
0294,039,1
0294,041,1
0294,059,1
0307,028,1
0307,025,1
0307,024,1
0307,007,1
0307,011,1
0307,006,1
0307,016,1
0307,039,1
0307,021,1
0307,032,1
0307,010,1
0307,026,1
0307,009,1
0307,001,1
0307,034,1
0307,008,1
0307,002,1
0307,003,1
0307,004,1
0307,005,1
0307,035,1
0307,036,1
0307,017,1
0307,040,1
0307,030,1
0307,031,1
0307,033,1
0307,038,1
0307,012,1
0307,013,1
0307,019,1
0307,020,1
0307,023,1
0307,037,1
0311,011,1
0311,010,1
0311,020,1
0311,006,1
0311,001,1
0311,028,1
0311,027,1
0311,026,1
0311,025,1
0311,022,1
0311,021,1
0311,007,1
0311,005,1
0311,004,1
0311,002,1
0311,018,1
0311,017,1
0311,016,1
0311,008,1
0311,024,1
0311,029,1
0311,012,1
0311,013,1
0311,014,1
0311,019,1
0311,003,1
0311,023,1
0330,018,1
0330,016,1
0330,001,1
0330,010,1
0330,013,1
0330,012,1
0330,021,1
0330,020,1
0330,019,1
0330,007,1
0330,031,1
0330,009,1
0330,028,1
0330,011,1
0330,033,1
0330,032,1
0330,025,1
0330,008,1
0330,027,1
0330,026,1
0330,017,1
0330,015,1
0330,014,1
0330,029,1
0330,030,1
0330,003,1
0330,005,1
0330,022,1
0330,023,1
0330,024,1
0345,029,1
0345,018,1
0345,016,1
0345,025,1
0345,023,1
0345,022,1
0345,007,1
0345,006,1
0345,032,1
0345,031,1
0345,024,1
0345,021,1
0345,005,1
0345,010,1
0345,003,1
0345,030,1
0345,035,1
0345,034,1
0345,033,1
0345,012,1
0345,011,1
0345,002,1
0345,001,1
0345,020,1
0345,019,1
0345,015,1
0345,014,1
0345,036,1
0345,028,1
0345,013,1
0345,009,1
0345,004,1
0345,008,1
0345,026,1
0345,027,1
035A,010,1
035A,004,1
035A,003,1
035A,009,1
035A,008,1
035A,007,1
035A,011,1
035A,001,1
035A,002,1
035A,005,1
035A,006,1
0364,001,0
0364,005,0
0364,003,0
0364,002,0
0364,004,0
0379,009,1
0379,008,1
0379,014,1
0379,013,1
0379,012,1
0379,011,1
0379,010,1
0379,007,1
0379,015,1
0379,006,1
0379,003,1
0379,004,1
0379,001,1
0383,004,1
0383,015,1
0383,013,1
0383,014,1
0383,001,1
0383,012,1
0383,011,1
0383,010,1
0383,008,1
0383,007,1
0383,003,1
0383,002,1
0383,009,1
0383,006,1
0398,003,1
0398,002,1
0398,001,1
0398,016,1
0398,032,1
0398,033,1
0398,022,1
0398,021,1
0398,020,1
0398,019,1
0398,017,1
0398,005,1
0398,004,1
0398,023,1
0398,014,1
0398,028,1
0398,027,1
0398,006,1
0398,012,1
0398,030,1
0398,013,1
0398,011,1
0398,010,1
0398,008,1
0398,007,1
0398,009,1
0398,031,1
0398,015,1
0398,024,1
0398,025,1
0398,026,1
0398,029,1
0398,018,1
0400,022,1
0400,021,1
0400,007,1
0400,006,1
0400,004,1
0400,003,1
0400,002,1
0400,028,1
0400,016,1
0400,023,1
0400,019,1
0400,018,1
0400,032,1
0400,025,1
0400,024,1
0400,031,1
0400,029,1
0400,027,1
0400,026,1
0400,015,1
0400,008,1
0400,011,1
0400,012,1
0400,014,1
0400,030,1
0400,017,1
0400,010,1
0400,001,1
0400,009,1
0400,005,1
0415,028,1
0415,027,1
0415,010,1
0415,040,1
0415,039,1
0415,038,1
0415,026,1
0415,025,1
0415,024,1
0415,023,1
0415,022,1
0415,021,1
0415,009,1
0415,008,1
0415,007,1
0415,020,1
0415,006,1
0415,002,1
0415,001,1
0415,017,1
0415,016,1
0415,015,1
0415,037,1
0415,036,1
0415,011,1
0415,012,1
0415,032,1
0415,033,1
0415,034,1
0415,035,1
0415,019,1
0415,029,1
0415,030,1
0415,031,1
0415,013,1
0415,014,1
0415,018,1
0415,003,1
0415,004,1
0415,005,1
042A,006,1
042A,041,1
042A,040,1
042A,038,1
042A,025,1
042A,024,1
042A,003,1
042A,001,1
042A,029,1
042A,028,1
042A,016,1
042A,032,1
042A,031,1
042A,013,1
042A,018,1
042A,012,1
042A,039,1
042A,009,1
042A,044,1
042A,027,1
042A,043,1
042A,035,1
042A,034,1
042A,033,1
042A,008,1
042A,030,1
042A,036,1
042A,010,1
042A,014,1
042A,015,1
042A,011,1
042A,023,1
042A,042,1
042A,037,1
042A,004,1
042A,005,1
042A,019,1
042A,020,1
042A,021,1
042A,022,1
042A,026,1
0434,001,0
0449,001,0
0449,002,0
0449,003,0
0449,004,0
0449,005,0
0449,006,0
0449,007,0
0453,001,0
0504,008,1
0504,013,1
0504,012,1
0504,011,1
0504,010,1
0504,017,1
0504,006,1
0504,002,1
0504,001,1
0504,007,1
0504,009,1
0504,003,1
0504,016,1
0504,005,1
0504,004,1
0504,014,1
0504,015,1
0519,010,0
0519,009,0
0519,008,0
0519,007,0
0519,006,0
0519,004,0
0519,003,0
0519,002,0
0519,001,0
0519,005,0
003A,069,0
003A,068,0
003A,067,0
003A,066,0
003A,065,0
003A,064,0
003A,052,0
003A,051,0
003A,050,0
003A,054,0
003A,053,0
003A,061,0
003A,063,0
003A,062,0
003A,060,0
003A,059,0
003A,058,0
003A,057,0
003A,056,0
003A,055,0
0082,036,0
0082,035,0
0082,034,0
0082,033,0
0082,032,0
0082,031,0
0082,030,0
0082,040,0
0082,038,0
0082,028,0
0082,027,0
0082,026,0
0082,025,0
0082,024,0
0082,043,0
0082,042,0
0082,041,0
0082,023,0
0082,039,0
0082,037,0
0082,029,0
0082,051,0
0082,050,0
0082,049,0
0082,048,0
0082,046,0
0082,045,0
0082,044,0
0082,055,0
0082,054,0
0082,053,0
0082,056,0
0082,052,0
0097,800,0
0097,006,0
0097,005,0
0097,004,0
0097,003,0
0097,002,0
0097,001,0
0097,010,0
0097,009,0
0097,008,0
0097,007,0
010A,800,0
010A,006,0
010A,004,0
010A,003,0
010A,007,0
010A,001,0
0059,007,0
0114,800,0
0114,004,0
0114,003,0
0114,002,0
0114,001,0
0114,012,0
0114,011,0
0114,006,0
0114,010,0
0114,009,0
0114,008,0
0114,007,0
0097,011,0
0097,013,0
0097,012,0
0059,022,0
0059,021,0
0059,020,0
0059,019,0
0059,033,0
0059,024,0
0059,023,0
0059,031,0
0059,030,0
0059,029,0
0059,028,0
0059,027,0
0059,026,0
0059,025,0
0059,038,0
0059,037,0
0059,036,0
0059,035,0
0059,034,0
0059,032,0
0063,015,0
0063,014,0
0063,013,0
0063,012,0
0063,008,0
0063,011,0
0063,010,0
0063,009,0
0097,040,0
0097,039,0
0097,038,0
0097,037,0
0097,021,0
0097,020,0
0097,019,0
0097,018,0
0097,017,0
0097,016,0
0097,015,0
0097,036,0
0097,035,0
0097,034,0
0097,022,0
0097,032,0
0097,031,0
0097,030,0
0097,029,0
0097,027,0
0097,026,0
0097,024,0
0097,023,0
0097,014,0
010A,020,0
010A,019,0
010A,018,0
010A,017,0
010A,002,0
010A,016,0
010A,008,0
010A,005,0
010A,014,0
010A,013,0
010A,012,0
010A,011,0
010A,010,0
010A,009,0
0114,031,0
0114,030,0
0114,019,0
0114,018,0
0114,017,0
0114,016,0
0114,015,0
0114,021,0
0114,020,0
0114,014,0
0114,023,0
0114,022,0
0114,005,0
0114,013,0
0114,029,0
0114,028,0
0114,027,0
0114,026,0
0114,025,0
0114,024,0
0063,019,0
0063,018,0
0063,017,0
0063,016,0
0063,037,0
0063,036,0
0063,035,0
0063,034,0
0063,033,0
0063,022,0
0063,021,0
0063,020,0
0063,030,0
0063,029,0
0063,023,0
0063,028,0
0063,027,0
0063,026,0
0063,025,0
0063,024,0
0063,032,0
0063,031,0
0025,034,0
0025,033,0
0025,032,0
0025,031,0
0025,030,0
0025,029,0
0025,028,0
0025,027,0
0025,026,0
0025,025,0
0025,024,0
0025,023,0
0044,076,0
0044,075,0
0044,073,0
0044,061,0
0044,060,0
0044,059,0
0044,058,0
0044,057,0
0044,043,0
0044,042,0
0044,041,0
0044,040,0
0044,039,0
0044,038,0
0044,037,0
0044,044,0
0044,063,0
0044,062,0
0044,056,0
0044,055,0
0044,053,0
0044,045,0
0044,072,0
0044,071,0
0044,054,0
0044,036,0
0044,035,0
0044,034,0
0044,033,0
0044,032,0
0044,031,0
0044,052,0
0044,051,0
0044,050,0
0044,049,0
0044,048,0
0044,047,0
0044,046,0
0044,070,0
0044,069,0
0044,068,0
0044,067,0
0044,066,0
0044,065,0
0044,064,0
0078,800,0
0078,010,0
0078,009,0
0078,008,0
0078,007,0
0078,006,0
0078,005,0
0078,004,0
0078,011,0
0078,003,0
0078,001,0
0078,015,0
0078,013,0
0078,014,0
0078,012,0
0078,002,0
0078,017,0
0078,016,0
010A,015,0
0114,046,0
0114,047,0
0114,044,0
0114,043,0
0114,042,0
0114,041,0
0114,039,0
0114,040,0
0114,034,0
0114,033,0
0114,045,0
0114,032,0
0114,038,0
0114,037,0
0114,036,0
0114,035,0
0129,800,0
0129,020,0
0129,019,0
0129,018,0
0129,017,0
0129,012,0
0129,007,0
0129,006,0
0129,015,0
0129,002,0
0129,021,0
0129,016,0
0129,004,0
0129,025,0
0129,014,0
0129,013,0
0129,009,0
0129,024,0
0129,023,0
0129,022,0
0129,003,0
0129,001,0
0129,008,0
0097,044,0
0097,043,0
0097,042,0
0097,041,0
0097,025,0
0097,054,0
0097,053,0
0097,028,0
0097,045,0
0097,046,0
0097,033,0
0097,052,0
0097,051,0
0097,050,0
0097,049,0
0097,048,0
0097,047,0
0114,050,0
0114,048,0
0114,051,0
0129,005,0
0468,063,1
0468,032,1
0468,046,1
0468,070,1
0468,069,1
0468,068,1
0468,066,1
0468,055,1
0468,054,1
0468,053,1
0468,052,1
0468,036,1
0468,035,1
0468,034,1
0468,033,1
0468,030,1
0468,029,1
0468,016,1
0468,015,1
0468,014,1
0468,012,1
0468,010,1
0468,002,1
0468,065,1
0468,020,1
0468,021,1
0468,072,1
0468,074,1
0468,064,1
0468,047,1
0468,045,1
0468,043,1
0468,042,1
0468,040,1
0468,039,1
0468,018,1
0468,009,1
0468,008,1
0468,037,1
0468,017,1
0468,005,1
0468,041,1
0468,073,1
0468,001,1
0468,071,1
0468,048,1
0468,062,1
0468,060,1
0468,059,1
0468,058,1
0468,038,1
0468,028,1
0468,027,1
0468,023,1
0468,022,1
0468,056,1
0468,025,1
0468,024,1
0468,026,1
0468,061,1
0468,006,1
0468,007,1
0468,057,1
0468,011,1
0468,013,1
0468,031,1
0468,049,1
0468,050,1
0468,051,1
0468,067,1
0472,065,1
0472,054,1
0472,052,1
0472,051,1
0472,049,1
0472,038,1
0472,036,1
0472,035,1
0472,033,1
0472,020,1
0472,019,1
0472,018,1
0472,016,1
0472,015,1
0472,003,1
0472,001,1
0472,055,1
0472,004,1
0472,041,1
0472,062,1
0472,046,1
0472,045,1
0472,043,1
0472,042,1
0472,032,1
0472,013,1
0472,009,1
0472,008,1
0472,006,1
0472,005,1
0472,023,1
0472,011,1
0472,010,1
0472,044,1
0472,061,1
0472,060,1
0472,059,1
0472,057,1
0472,056,1
0472,048,1
0472,029,1
0472,028,1
0472,027,1
0472,026,1
0472,025,1
0472,024,1
0472,039,1
0472,022,1
0472,030,1
0472,058,1
0472,002,1
0472,012,1
0472,014,1
0472,040,1
0472,047,1
0472,063,1
0472,064,1
0472,017,1
0472,021,1
0472,037,1
0472,050,1
0472,053,1
0487,044,1
0487,042,1
0487,041,1
0487,034,1
0487,022,1
0487,020,1
0487,005,1
0487,031,1
0487,012,1
0487,011,1
0487,025,1
0487,043,1
0487,040,1
0487,039,1
0487,038,1
0487,037,1
0487,021,1
0487,019,1
0487,018,1
0487,016,1
0487,003,1
0487,001,1
0487,017,1
0487,033,1
0487,032,1
0487,028,1
0487,010,1
0487,009,1
0487,008,1
0487,007,1
0487,029,1
0487,027,1
0487,026,1
0487,014,1
0487,024,1
0487,013,1
0487,015,1
0487,023,1
0487,006,1
0487,030,1
0487,002,1
0487,004,1
0491,015,1
0491,054,1
0491,010,1
0491,009,1
0491,002,1
0491,063,1
0491,042,1
0491,064,1
0491,033,1
0491,056,1
0491,055,1
0491,052,1
0491,051,1
0491,038,1
0491,037,1
0491,036,1
0491,034,1
0491,014,1
0491,013,1
0491,012,1
0491,041,1
0491,025,1
0491,059,1
0491,044,1
0491,043,1
0491,039,1
0491,026,1
0491,023,1
0491,004,1
0491,003,1
0491,027,1
0491,007,1
0491,060,1
0491,011,1
0491,001,1
0491,024,1
0491,065,1
0491,047,1
0491,046,1
0491,021,1
0491,020,1
0491,022,1
0491,045,1
0491,048,1
0491,049,1
0491,057,1
0491,061,1
0491,008,1
0491,058,1
0491,028,1
0491,029,1
0491,040,1
0491,019,1
0491,016,1
0491,017,1
0491,018,1
0491,031,1
0491,032,1
0491,050,1
0491,053,1
0491,062,1
0491,035,1
0491,066,1
0129,010,0
0129,011,0
0060,004,1
0060,006,1
0060,029,1
0060,023,1
0060,022,1
0060,020,1
0060,008,1
0060,007,1
0060,037,1
0060,036,1
0060,034,1
0060,018,1
0060,016,1
0060,015,1
0060,011,1
0060,010,1
0060,030,1
0060,003,1
0060,024,1
0060,019,1
0060,028,1
0060,027,1
0060,025,1
0075,005,1
0075,009,1
0075,008,1
0075,006,1
0075,012,1
0075,011,1
0075,010,1
0075,002,1
0075,001,1
0075,007,1
0075,004,1
0075,003,1
008A,011,1
008A,010,1
008A,009,1
008A,002,1
008A,001,1
008A,007,1
008A,013,1
008A,014,1
008A,012,1
0094,029,1
0094,013,1
0094,005,1
0094,028,1
0094,019,1
0094,018,1
0094,017,1
0094,016,1
0094,014,1
0094,036,1
0094,025,1
0094,024,1
0094,023,1
0094,022,1
0094,021,1
0094,020,1
0094,011,1
0094,010,1
0094,009,1
0094,008,1
0094,007,1
0094,006,1
0094,030,1
0094,026,1
0094,015,1
0094,032,1
0094,031,1
0094,035,1
0094,034,1
0094,033,1
0094,004,1
0094,003,1
0094,002,1
0094,001,1
0107,028,1
0107,027,1
0107,010,1
0107,009,1
0107,008,1
0107,035,1
0107,033,1
0107,032,1
0107,031,1
0107,030,1
0107,029,1
0107,020,1
0107,019,1
0107,018,1
0107,004,1
0107,003,1
0107,002,1
0107,001,1
0107,017,1
0107,016,1
0107,015,1
0107,026,1
0107,025,1
0107,021,1
0107,006,1
0107,013,1
0107,012,1
0107,011,1
0107,024,1
0107,023,1
0107,022,1
0107,014,1
0107,005,1
0107,007,1
0111,001,1
0145,031,1
0145,027,1
0145,013,1
0145,030,1
0145,029,1
0145,021,1
0145,020,1
0145,019,1
0145,018,1
0145,009,1
0145,008,1
0145,006,1
0145,005,1
0145,017,1
0145,007,1
0145,025,1
0145,022,1
0145,004,1
0145,026,1
0145,024,1
0145,023,1
0145,015,1
0145,014,1
0145,003,1
0145,002,1
0145,001,1
0145,012,1
0145,011,1
0145,010,1
0145,016,1
015A,028,1
015A,027,1
015A,026,1
015A,025,1
015A,024,1
015A,016,1
015A,015,1
015A,014,1
015A,012,1
015A,011,1
015A,003,1
015A,002,1
015A,001,1
015A,007,1
015A,021,1
015A,017,1
015A,022,1
015A,010,1
015A,009,1
015A,020,1
015A,019,1
015A,018,1
015A,006,1
015A,008,1
015A,023,1
015A,004,1
015A,005,1
015A,029,1
0179,800,0
0179,043,0
0179,013,0
0179,012,0
0179,041,0
0179,038,0
0179,037,0
0179,036,0
0179,035,0
0179,034,0
0179,032,0
0179,024,0
0179,022,0
0179,021,0
0179,011,0
0179,010,0
0179,009,0
0179,008,0
0179,007,0
0179,006,0
0179,031,0
0179,018,0
0179,042,0
0179,040,0
0179,039,0
0179,030,0
0179,029,0
0179,028,0
0179,027,0
0179,026,0
0179,005,0
0179,004,0
0179,003,0
0179,002,0
0179,001,0
0179,025,0
0179,019,0
0179,017,0
0179,015,0
0179,014,0
0179,020,0
0126,042,1
0126,041,1
0126,031,1
0126,030,1
0126,029,1
0126,002,1
0126,001,1
0126,048,1
0126,047,1
0126,046,1
0126,037,1
0126,036,1
0126,035,1
0126,034,1
0126,033,1
0126,025,1
0126,024,1
0126,023,1
0126,021,1
0126,011,1
0126,010,1
0126,009,1
0126,008,1
0126,007,1
0126,005,1
0126,022,1
0126,027,1
0126,012,1
0126,043,1
0126,044,1
0126,028,1
0126,026,1
0126,020,1
0126,019,1
0126,018,1
0126,040,1
0126,039,1
0126,038,1
0126,045,1
0126,032,1
0126,017,1
0126,015,1
0126,014,1
0126,004,1
0126,016,1
0126,003,1
0130,001,1
0164,800,0
0164,001,0
0164,002,0
0164,006,0
0164,005,0
0164,004,0
0164,003,0
0164,008,0
0164,007,0
0041,800,0
0041,019,0
0041,018,0
0041,017,0
0041,016,0
0041,015,0
0041,014,0
0041,013,0
0041,012,0
0041,011,0
0041,002,0
0041,001,0
0041,009,0
0041,008,0
0041,007,0
0041,003,0
0041,010,0
0041,020,0
0041,005,0
0041,004,0
0041,006,0
0041,021,0
0164,015,0
0164,016,0
0164,014,0
0164,012,0
0164,013,0
0164,009,0
0049,042,1
0049,024,1
0049,022,1
0049,012,1
0049,011,1
0049,041,1
0049,028,1
0049,017,1
0049,036,1
0049,018,1
0049,038,1
0068,025,1
0068,021,1
0068,020,1
0068,013,1
0068,012,1
0068,015,1
0068,026,1
0068,005,1
002A,800,0
002A,002,0
002A,001,0
002A,050,0
002A,057,0
002A,083,0
002A,082,0
002A,081,0
002A,084,0
002A,080,0
002A,079,0
002A,078,0
002A,077,0
002A,076,0
002A,075,0
002A,074,0
002A,035,0
002A,034,0
002A,068,0
002A,059,0
002A,058,0
002A,011,0
002A,056,0
002A,055,0
002A,054,0
002A,017,0
002A,016,0
002A,015,0
002A,014,0
002A,013,0
002A,012,0
002A,018,0
002A,041,0
002A,067,0
002A,066,0
002A,065,0
002A,064,0
002A,063,0
002A,062,0
002A,061,0
002A,048,0
002A,047,0
002A,046,0
002A,045,0
002A,044,0
002A,043,0
002A,042,0
002A,027,0
002A,026,0
002A,025,0
002A,024,0
002A,023,0
002A,022,0
002A,021,0
002A,009,0
002A,007,0
002A,006,0
002A,005,0
002A,004,0
002A,003,0
002A,008,0
002A,040,0
002A,073,0
002A,072,0
002A,029,0
002A,039,0
002A,020,0
002A,032,0
002A,031,0
002A,049,0
002A,010,0
002A,019,0
002A,069,0
002A,036,0
002A,071,0
002A,033,0
002A,038,0
002A,037,0
002A,070,0
002A,052,0
002A,053,0
002A,060,0
002A,030,0
002A,028,0
0031,072,1
0031,070,1
0031,063,1
0031,009,1
0031,071,1
0031,062,1
0031,061,1
0031,060,1
0031,031,1
0031,068,1
0031,067,1
0031,066,1
0031,065,1
0031,064,1
0031,025,1
0031,007,1
0031,006,1
0031,005,1
0031,038,1
0031,037,1
0031,035,1
0031,069,1
0031,040,1
0039,005,1
0039,035,1
0043,032,1
0043,025,1
0043,029,1
0043,028,1
0043,037,1
0043,035,1
0043,034,1
0043,031,1
0043,030,1
001A,021,0
001A,023,0
0040,044,1
0040,045,1
0055,029,1
0055,041,1
0055,040,1
0055,039,1
0055,038,1
006A,044,1
006A,023,1
006A,030,1
006A,029,1
006A,050,1
006A,049,1
006A,048,1
006A,047,1
006A,045,1
006A,028,1
006A,027,1
006A,024,1
006A,043,1
006A,041,1
006A,040,1
006A,039,1
006A,038,1
006A,036,1
006A,035,1
006A,021,1
0106,001,1
0106,003,1
0106,002,1
013A,014,1
013A,013,1
013A,015,1
013A,012,1
013A,011,1
013A,010,1
013A,002,1
013A,001,1
013A,009,1
013A,008,1
013A,007,1
013A,006,1
013A,005,1
013A,004,1
013A,003,1
0036,025,0
0036,024,0
0036,023,0
0036,026,0
0036,035,0
0036,040,0
0036,044,0
